10757 408 341
308 73 -1 0
302 73 -1 0
301 73 -1 0
300 73 -1 0
299 73 -1 0
298 73 -1 0
297 73 -1 0
296 73 -1 0
295 73 -1 0
294 73 -1 0
293 73 -1 0
292 73 -1 0
291 73 -1 0
277 73 -1 0
276 73 -1 0
275 73 -1 0
274 73 -1 0
273 73 -1 0
272 73 -1 0
271 73 -1 0
270 73 -1 0
269 73 -1 0
72 73 -1 0
71 73 -1 0
70 73 -1 0
69 73 -1 0
68 73 -1 0
67 73 -1 0
66 73 -1 0
65 73 -1 0
64 73 -1 0
63 73 -1 0
62 73 -1 0
312 72 -1 0
311 72 -1 0
301 72 -1 0
300 72 -1 0
299 72 -1 0
298 72 -1 0
297 72 -1 0
296 72 -1 0
295 72 -1 0
294 72 -1 0
293 72 -1 0
292 72 -1 0
291 72 -1 0
290 72 -1 0
282 72 -1 0
276 72 -1 0
275 72 -1 0
274 72 -1 0
273 72 -1 0
272 72 -1 0
271 72 -1 0
270 72 -1 0
72 72 -1 0
71 72 -1 0
70 72 -1 0
69 72 -1 0
68 72 -1 0
67 72 -1 0
66 72 -1 0
65 72 -1 0
64 72 -1 0
63 72 -1 0
301 71 -1 0
300 71 -1 0
299 71 -1 0
298 71 -1 0
297 71 -1 0
296 71 -1 0
295 71 -1 0
294 71 -1 0
293 71 -1 0
292 71 -1 0
291 71 -1 0
285 71 -1 0
284 71 -1 0
283 71 -1 0
282 71 -1 0
281 71 -1 0
280 71 -1 0
279 71 -1 0
278 71 -1 0
277 71 -1 0
276 71 -1 0
275 71 -1 0
274 71 -1 0
273 71 -1 0
272 71 -1 0
271 71 -1 0
270 71 -1 0
269 71 -1 0
72 71 -1 0
71 71 -1 0
70 71 -1 0
69 71 -1 0
68 71 -1 0
67 71 -1 0
66 71 -1 0
65 71 -1 0
64 71 -1 0
63 71 -1 0
301 70 -1 0
300 70 -1 0
299 70 -1 0
298 70 -1 0
297 70 -1 0
296 70 -1 0
295 70 -1 0
294 70 -1 0
293 70 -1 0
292 70 -1 0
291 70 -1 0
286 70 -1 0
285 70 -1 0
284 70 -1 0
283 70 -1 0
282 70 -1 0
281 70 -1 0
280 70 -1 0
279 70 -1 0
278 70 -1 0
277 70 -1 0
276 70 -1 0
275 70 -1 0
274 70 -1 0
273 70 -1 0
272 70 -1 0
271 70 -1 0
270 70 -1 0
269 70 -1 0
71 70 -1 0
70 70 -1 0
69 70 -1 0
68 70 -1 0
67 70 -1 0
66 70 -1 0
65 70 -1 0
64 70 -1 0
63 70 -1 0
300 69 -1 0
299 69 -1 0
298 69 -1 0
297 69 -1 0
296 69 -1 0
295 69 -1 0
294 69 -1 0
293 69 -1 0
292 69 -1 0
291 69 -1 0
286 69 -1 0
285 69 -1 0
284 69 -1 0
283 69 -1 0
282 69 -1 0
281 69 -1 0
280 69 -1 0
279 69 -1 0
278 69 -1 0
277 69 -1 0
276 69 -1 0
275 69 -1 0
274 69 -1 0
273 69 -1 0
272 69 -1 0
271 69 -1 0
270 69 -1 0
269 69 -1 0
70 69 -1 0
69 69 -1 0
68 69 -1 0
67 69 -1 0
66 69 -1 0
65 69 -1 0
64 69 -1 0
61 69 -1 0
298 68 -1 0
297 68 -1 0
296 68 -1 0
295 68 -1 0
294 68 -1 0
293 68 -1 0
292 68 -1 0
286 68 -1 0
285 68 -1 0
284 68 -1 0
283 68 -1 0
282 68 -1 0
281 68 -1 0
280 68 -1 0
279 68 -1 0
278 68 -1 0
277 68 -1 0
276 68 -1 0
275 68 -1 0
274 68 -1 0
273 68 -1 0
272 68 -1 0
271 68 -1 0
270 68 -1 0
269 68 -1 0
268 68 -1 0
67 68 -1 0
64 68 -1 0
63 68 -1 0
62 68 -1 0
61 68 -1 0
60 68 -1 0
59 68 -1 0
58 68 -1 0
295 67 -1 0
287 67 -1 0
286 67 -1 0
285 67 -1 0
284 67 -1 0
283 67 -1 0
282 67 -1 0
281 67 -1 0
280 67 -1 0
279 67 -1 0
278 67 -1 0
277 67 -1 0
276 67 -1 0
275 67 -1 0
274 67 -1 0
273 67 -1 0
272 67 -1 0
271 67 -1 0
270 67 -1 0
269 67 -1 0
65 67 -1 0
64 67 -1 0
63 67 -1 0
62 67 -1 0
61 67 -1 0
60 67 -1 0
59 67 -1 0
58 67 -1 0
57 67 -1 0
286 66 -1 0
285 66 -1 0
284 66 -1 0
283 66 -1 0
282 66 -1 0
281 66 -1 0
280 66 -1 0
279 66 -1 0
278 66 -1 0
277 66 -1 0
276 66 -1 0
275 66 -1 0
274 66 -1 0
273 66 -1 0
272 66 -1 0
271 66 -1 0
270 66 -1 0
269 66 -1 0
268 66 -1 0
65 66 -1 0
64 66 -1 0
63 66 -1 0
62 66 -1 0
61 66 -1 0
60 66 -1 0
59 66 -1 0
58 66 -1 0
57 66 -1 0
56 66 -1 0
286 65 -1 0
285 65 -1 0
284 65 -1 0
283 65 -1 0
282 65 -1 0
281 65 -1 0
280 65 -1 0
279 65 -1 0
278 65 -1 0
277 65 -1 0
276 65 -1 0
275 65 -1 0
274 65 -1 0
273 65 -1 0
272 65 -1 0
271 65 -1 0
270 65 -1 0
269 65 -1 0
268 65 -1 0
65 65 -1 0
64 65 -1 0
63 65 -1 0
62 65 -1 0
61 65 -1 0
60 65 -1 0
59 65 -1 0
58 65 -1 0
57 65 -1 0
56 65 -1 0
55 65 -1 0
286 64 -1 0
285 64 -1 0
284 64 -1 0
283 64 -1 0
282 64 -1 0
281 64 -1 0
280 64 -1 0
279 64 -1 0
278 64 -1 0
277 64 -1 0
276 64 -1 0
275 64 -1 0
274 64 -1 0
273 64 -1 0
272 64 -1 0
271 64 -1 0
270 64 -1 0
269 64 -1 0
66 64 -1 0
65 64 -1 0
64 64 -1 0
63 64 -1 0
62 64 -1 0
61 64 -1 0
60 64 -1 0
59 64 -1 0
58 64 -1 0
57 64 -1 0
56 64 -1 0
55 64 -1 0
285 63 -1 0
284 63 -1 0
283 63 -1 0
282 63 -1 0
281 63 -1 0
280 63 -1 0
279 63 -1 0
278 63 -1 0
277 63 -1 0
276 63 -1 0
275 63 -1 0
274 63 -1 0
273 63 -1 0
272 63 -1 0
271 63 -1 0
270 63 -1 0
269 63 -1 0
65 63 -1 0
64 63 -1 0
63 63 -1 0
62 63 -1 0
61 63 -1 0
60 63 -1 0
59 63 -1 0
58 63 -1 0
57 63 -1 0
56 63 -1 0
55 63 -1 0
282 62 -1 0
281 62 -1 0
280 62 -1 0
279 62 -1 0
278 62 -1 0
277 62 -1 0
276 62 -1 0
275 62 -1 0
274 62 -1 0
273 62 -1 0
272 62 -1 0
271 62 -1 0
270 62 -1 0
269 62 -1 0
65 62 -1 0
64 62 -1 0
63 62 -1 0
62 62 -1 0
61 62 -1 0
60 62 -1 0
59 62 -1 0
58 62 -1 0
57 62 -1 0
56 62 -1 0
55 62 -1 0
54 62 -1 0
278 61 -1 0
277 61 -1 0
276 61 -1 0
275 61 -1 0
274 61 -1 0
273 61 -1 0
272 61 -1 0
271 61 -1 0
270 61 -1 0
65 61 -1 0
64 61 -1 0
63 61 -1 0
62 61 -1 0
61 61 -1 0
60 61 -1 0
59 61 -1 0
58 61 -1 0
57 61 -1 0
56 61 -1 0
55 61 -1 0
275 60 -1 0
273 60 -1 0
64 60 -1 0
63 60 -1 0
62 60 -1 0
61 60 -1 0
60 60 -1 0
59 60 -1 0
58 60 -1 0
57 60 -1 0
56 60 -1 0
55 60 -1 0
63 59 -1 0
62 59 -1 0
61 59 -1 0
60 59 -1 0
59 59 -1 0
58 59 -1 0
57 59 -1 0
56 59 -1 0
55 59 -1 0
62 58 -1 0
61 58 -1 0
60 58 -1 0
59 58 -1 0
58 58 -1 0
57 58 -1 0
56 58 -1 0
51 58 -1 0
59 57 -1 0
54 57 -1 0
53 57 -1 0
52 57 -1 0
51 57 -1 0
50 57 -1 0
49 57 -1 0
48 57 -1 0
55 56 -1 0
54 56 -1 0
53 56 -1 0
52 56 -1 0
51 56 -1 0
50 56 -1 0
49 56 -1 0
48 56 -1 0
47 56 -1 0
55 55 -1 0
54 55 -1 0
53 55 -1 0
52 55 -1 0
51 55 -1 0
50 55 -1 0
49 55 -1 0
48 55 -1 0
47 55 -1 0
55 54 -1 0
54 54 -1 0
53 54 -1 0
52 54 -1 0
51 54 -1 0
50 54 -1 0
49 54 -1 0
48 54 -1 0
47 54 -1 0
56 53 -1 0
55 53 -1 0
54 53 -1 0
53 53 -1 0
52 53 -1 0
51 53 -1 0
50 53 -1 0
49 53 -1 0
48 53 -1 0
47 53 -1 0
46 53 -1 0
55 52 -1 0
54 52 -1 0
53 52 -1 0
52 52 -1 0
51 52 -1 0
50 52 -1 0
49 52 -1 0
48 52 -1 0
47 52 -1 0
165 51 -1 0
164 51 -1 0
163 51 -1 0
162 51 -1 0
154 51 -1 0
55 51 -1 0
54 51 -1 0
53 51 -1 0
52 51 -1 0
51 51 -1 0
50 51 -1 0
49 51 -1 0
48 51 -1 0
47 51 -1 0
168 50 -1 0
167 50 -1 0
166 50 -1 0
165 50 -1 0
164 50 -1 0
163 50 -1 0
162 50 -1 0
161 50 -1 0
160 50 -1 0
159 50 -1 0
157 50 -1 0
156 50 -1 0
155 50 -1 0
154 50 -1 0
153 50 -1 0
152 50 -1 0
151 50 -1 0
148 50 -1 0
147 50 -1 0
144 50 -1 0
140 50 -1 0
137 50 -1 0
132 50 -1 0
131 50 -1 0
130 50 -1 0
129 50 -1 0
55 50 -1 0
54 50 -1 0
53 50 -1 0
52 50 -1 0
51 50 -1 0
50 50 -1 0
49 50 -1 0
48 50 -1 0
47 50 -1 0
169 49 -1 0
168 49 -1 0
167 49 -1 0
166 49 -1 0
165 49 -1 0
164 49 -1 0
163 49 -1 0
162 49 -1 0
161 49 -1 0
160 49 -1 0
159 49 -1 0
158 49 -1 0
157 49 -1 0
156 49 -1 0
155 49 -1 0
154 49 -1 0
153 49 -1 0
152 49 -1 0
151 49 -1 0
150 49 -1 0
149 49 -1 0
148 49 -1 0
147 49 -1 0
146 49 -1 0
145 49 -1 0
144 49 -1 0
143 49 -1 0
142 49 -1 0
141 49 -1 0
140 49 -1 0
139 49 -1 0
138 49 -1 0
137 49 -1 0
136 49 -1 0
135 49 -1 0
134 49 -1 0
133 49 -1 0
132 49 -1 0
131 49 -1 0
130 49 -1 0
129 49 -1 0
128 49 -1 0
127 49 -1 0
126 49 -1 0
54 49 -1 0
53 49 -1 0
52 49 -1 0
51 49 -1 0
50 49 -1 0
49 49 -1 0
48 49 -1 0
169 48 -1 0
168 48 -1 0
167 48 -1 0
166 48 -1 0
165 48 -1 0
164 48 -1 0
163 48 -1 0
162 48 -1 0
161 48 -1 0
160 48 -1 0
159 48 -1 0
158 48 -1 0
157 48 -1 0
156 48 -1 0
155 48 -1 0
154 48 -1 0
153 48 -1 0
152 48 -1 0
151 48 -1 0
150 48 -1 0
149 48 -1 0
148 48 -1 0
147 48 -1 0
146 48 -1 0
145 48 -1 0
144 48 -1 0
143 48 -1 0
142 48 -1 0
141 48 -1 0
140 48 -1 0
139 48 -1 0
138 48 -1 0
137 48 -1 0
136 48 -1 0
135 48 -1 0
134 48 -1 0
133 48 -1 0
132 48 -1 0
131 48 -1 0
130 48 -1 0
129 48 -1 0
128 48 -1 0
127 48 -1 0
126 48 -1 0
125 48 -1 0
51 48 -1 0
362 47 -1 0
361 47 -1 0
169 47 -1 0
168 47 -1 0
167 47 -1 0
166 47 -1 0
165 47 -1 0
164 47 -1 0
163 47 -1 0
162 47 -1 0
161 47 -1 0
160 47 -1 0
159 47 -1 0
158 47 -1 0
157 47 -1 0
156 47 -1 0
155 47 -1 0
154 47 -1 0
153 47 -1 0
152 47 -1 0
151 47 -1 0
150 47 -1 0
149 47 -1 0
148 47 -1 0
147 47 -1 0
146 47 -1 0
145 47 -1 0
144 47 -1 0
143 47 -1 0
142 47 -1 0
141 47 -1 0
140 47 -1 0
139 47 -1 0
138 47 -1 0
137 47 -1 0
136 47 -1 0
135 47 -1 0
134 47 -1 0
133 47 -1 0
132 47 -1 0
131 47 -1 0
130 47 -1 0
129 47 -1 0
128 47 -1 0
127 47 -1 0
126 47 -1 0
125 47 -1 0
365 46 -1 0
364 46 -1 0
363 46 -1 0
362 46 -1 0
361 46 -1 0
360 46 -1 0
359 46 -1 0
358 46 -1 0
170 46 -1 0
169 46 -1 0
168 46 -1 0
167 46 -1 0
166 46 -1 0
165 46 -1 0
164 46 -1 0
163 46 -1 0
162 46 -1 0
161 46 -1 0
160 46 -1 0
159 46 -1 0
158 46 -1 0
157 46 -1 0
156 46 -1 0
155 46 -1 0
154 46 -1 0
153 46 -1 0
152 46 -1 0
151 46 -1 0
150 46 -1 0
149 46 -1 0
148 46 -1 0
147 46 -1 0
146 46 -1 0
145 46 -1 0
144 46 -1 0
143 46 -1 0
142 46 -1 0
141 46 -1 0
140 46 -1 0
139 46 -1 0
138 46 -1 0
137 46 -1 0
136 46 -1 0
135 46 -1 0
134 46 -1 0
133 46 -1 0
132 46 -1 0
131 46 -1 0
130 46 -1 0
129 46 -1 0
128 46 -1 0
127 46 -1 0
126 46 -1 0
125 46 -1 0
366 45 -1 0
365 45 -1 0
364 45 -1 0
363 45 -1 0
362 45 -1 0
361 45 -1 0
360 45 -1 0
359 45 -1 0
358 45 -1 0
357 45 -1 0
169 45 -1 0
168 45 -1 0
167 45 -1 0
166 45 -1 0
165 45 -1 0
164 45 -1 0
163 45 -1 0
162 45 -1 0
161 45 -1 0
160 45 -1 0
159 45 -1 0
158 45 -1 0
157 45 -1 0
156 45 -1 0
155 45 -1 0
154 45 -1 0
153 45 -1 0
152 45 -1 0
151 45 -1 0
150 45 -1 0
149 45 -1 0
148 45 -1 0
147 45 -1 0
146 45 -1 0
145 45 -1 0
144 45 -1 0
143 45 -1 0
142 45 -1 0
141 45 -1 0
140 45 -1 0
139 45 -1 0
138 45 -1 0
137 45 -1 0
136 45 -1 0
135 45 -1 0
134 45 -1 0
133 45 -1 0
132 45 -1 0
131 45 -1 0
130 45 -1 0
129 45 -1 0
128 45 -1 0
127 45 -1 0
126 45 -1 0
125 45 -1 0
124 45 -1 0
40 45 -1 0
366 44 -1 0
365 44 -1 0
364 44 -1 0
363 44 -1 0
362 44 -1 0
361 44 -1 0
360 44 -1 0
359 44 -1 0
358 44 -1 0
357 44 -1 0
169 44 -1 0
168 44 -1 0
167 44 -1 0
166 44 -1 0
165 44 -1 0
164 44 -1 0
163 44 -1 0
162 44 -1 0
161 44 -1 0
160 44 -1 0
159 44 -1 0
158 44 -1 0
157 44 -1 0
156 44 -1 0
155 44 -1 0
154 44 -1 0
153 44 -1 0
152 44 -1 0
151 44 -1 0
150 44 -1 0
149 44 -1 0
148 44 -1 0
147 44 -1 0
146 44 -1 0
145 44 -1 0
144 44 -1 0
143 44 -1 0
142 44 -1 0
141 44 -1 0
140 44 -1 0
139 44 -1 0
138 44 -1 0
137 44 -1 0
136 44 -1 0
135 44 -1 0
134 44 -1 0
133 44 -1 0
132 44 -1 0
131 44 -1 0
130 44 -1 0
129 44 -1 0
128 44 -1 0
127 44 -1 0
126 44 -1 0
125 44 -1 0
43 44 -1 0
42 44 -1 0
41 44 -1 0
40 44 -1 0
39 44 -1 0
38 44 -1 0
37 44 -1 0
366 43 -1 0
365 43 -1 0
364 43 -1 0
363 43 -1 0
362 43 -1 0
361 43 -1 0
360 43 -1 0
359 43 -1 0
358 43 -1 0
357 43 -1 0
169 43 -1 0
168 43 -1 0
167 43 -1 0
166 43 -1 0
165 43 -1 0
164 43 -1 0
163 43 -1 0
162 43 -1 0
161 43 -1 0
160 43 -1 0
159 43 -1 0
158 43 -1 0
157 43 -1 0
156 43 -1 0
155 43 -1 0
154 43 -1 0
153 43 -1 0
152 43 -1 0
151 43 -1 0
150 43 -1 0
149 43 -1 0
148 43 -1 0
147 43 -1 0
146 43 -1 0
145 43 -1 0
144 43 -1 0
143 43 -1 0
142 43 -1 0
141 43 -1 0
140 43 -1 0
139 43 -1 0
138 43 -1 0
137 43 -1 0
136 43 -1 0
135 43 -1 0
134 43 -1 0
133 43 -1 0
132 43 -1 0
131 43 -1 0
130 43 -1 0
129 43 -1 0
128 43 -1 0
127 43 -1 0
126 43 -1 0
125 43 -1 0
44 43 -1 0
43 43 -1 0
42 43 -1 0
41 43 -1 0
40 43 -1 0
39 43 -1 0
38 43 -1 0
37 43 -1 0
36 43 -1 0
367 42 -1 0
366 42 -1 0
365 42 -1 0
364 42 -1 0
363 42 -1 0
362 42 -1 0
361 42 -1 0
360 42 -1 0
359 42 -1 0
358 42 -1 0
357 42 -1 0
356 42 -1 0
168 42 -1 0
167 42 -1 0
166 42 -1 0
165 42 -1 0
164 42 -1 0
163 42 -1 0
162 42 -1 0
161 42 -1 0
160 42 -1 0
159 42 -1 0
157 42 -1 0
156 42 -1 0
155 42 -1 0
154 42 -1 0
153 42 -1 0
152 42 -1 0
151 42 -1 0
150 42 -1 0
149 42 -1 0
148 42 -1 0
147 42 -1 0
146 42 -1 0
145 42 -1 0
144 42 -1 0
143 42 -1 0
142 42 -1 0
141 42 -1 0
140 42 -1 0
139 42 -1 0
138 42 -1 0
137 42 -1 0
136 42 -1 0
135 42 -1 0
134 42 -1 0
133 42 -1 0
132 42 -1 0
131 42 -1 0
130 42 -1 0
129 42 -1 0
128 42 -1 0
127 42 -1 0
126 42 -1 0
125 42 -1 0
44 42 -1 0
43 42 -1 0
42 42 -1 0
41 42 -1 0
40 42 -1 0
39 42 -1 0
38 42 -1 0
37 42 -1 0
36 42 -1 0
35 42 -1 0
34 42 -1 0
366 41 -1 0
365 41 -1 0
364 41 -1 0
363 41 -1 0
362 41 -1 0
361 41 -1 0
360 41 -1 0
359 41 -1 0
358 41 -1 0
357 41 -1 0
356 41 -1 0
165 41 -1 0
164 41 -1 0
163 41 -1 0
162 41 -1 0
154 41 -1 0
151 41 -1 0
150 41 -1 0
149 41 -1 0
148 41 -1 0
147 41 -1 0
146 41 -1 0
145 41 -1 0
144 41 -1 0
143 41 -1 0
142 41 -1 0
141 41 -1 0
140 41 -1 0
139 41 -1 0
138 41 -1 0
137 41 -1 0
136 41 -1 0
135 41 -1 0
134 41 -1 0
133 41 -1 0
132 41 -1 0
131 41 -1 0
130 41 -1 0
129 41 -1 0
128 41 -1 0
127 41 -1 0
126 41 -1 0
44 41 -1 0
43 41 -1 0
42 41 -1 0
41 41 -1 0
40 41 -1 0
39 41 -1 0
38 41 -1 0
37 41 -1 0
36 41 -1 0
35 41 -1 0
34 41 -1 0
33 41 -1 0
366 40 -1 0
365 40 -1 0
364 40 -1 0
363 40 -1 0
362 40 -1 0
361 40 -1 0
360 40 -1 0
359 40 -1 0
358 40 -1 0
357 40 -1 0
356 40 -1 0
148 40 -1 0
147 40 -1 0
144 40 -1 0
140 40 -1 0
137 40 -1 0
132 40 -1 0
131 40 -1 0
130 40 -1 0
129 40 -1 0
45 40 -1 0
44 40 -1 0
43 40 -1 0
42 40 -1 0
41 40 -1 0
40 40 -1 0
39 40 -1 0
38 40 -1 0
37 40 -1 0
36 40 -1 0
35 40 -1 0
34 40 -1 0
33 40 -1 0
366 39 -1 0
365 39 -1 0
364 39 -1 0
363 39 -1 0
362 39 -1 0
361 39 -1 0
360 39 -1 0
359 39 -1 0
358 39 -1 0
357 39 -1 0
356 39 -1 0
44 39 -1 0
43 39 -1 0
42 39 -1 0
41 39 -1 0
40 39 -1 0
39 39 -1 0
38 39 -1 0
37 39 -1 0
36 39 -1 0
35 39 -1 0
34 39 -1 0
33 39 -1 0
32 39 -1 0
365 38 -1 0
364 38 -1 0
363 38 -1 0
362 38 -1 0
361 38 -1 0
360 38 -1 0
359 38 -1 0
358 38 -1 0
357 38 -1 0
356 38 -1 0
44 38 -1 0
43 38 -1 0
42 38 -1 0
41 38 -1 0
40 38 -1 0
39 38 -1 0
38 38 -1 0
37 38 -1 0
36 38 -1 0
35 38 -1 0
34 38 -1 0
33 38 -1 0
32 38 -1 0
365 37 -1 0
364 37 -1 0
363 37 -1 0
362 37 -1 0
361 37 -1 0
360 37 -1 0
359 37 -1 0
358 37 -1 0
357 37 -1 0
356 37 -1 0
355 37 -1 0
44 37 -1 0
43 37 -1 0
42 37 -1 0
41 37 -1 0
40 37 -1 0
39 37 -1 0
38 37 -1 0
37 37 -1 0
36 37 -1 0
35 37 -1 0
34 37 -1 0
33 37 -1 0
32 37 -1 0
365 36 -1 0
364 36 -1 0
363 36 -1 0
362 36 -1 0
361 36 -1 0
360 36 -1 0
359 36 -1 0
358 36 -1 0
357 36 -1 0
356 36 -1 0
355 36 -1 0
43 36 -1 0
42 36 -1 0
41 36 -1 0
40 36 -1 0
39 36 -1 0
38 36 -1 0
37 36 -1 0
36 36 -1 0
35 36 -1 0
34 36 -1 0
33 36 -1 0
32 36 -1 0
31 36 -1 0
364 35 -1 0
363 35 -1 0
362 35 -1 0
361 35 -1 0
360 35 -1 0
359 35 -1 0
358 35 -1 0
357 35 -1 0
356 35 -1 0
355 35 -1 0
41 35 -1 0
40 35 -1 0
39 35 -1 0
38 35 -1 0
37 35 -1 0
36 35 -1 0
35 35 -1 0
34 35 -1 0
33 35 -1 0
32 35 -1 0
364 34 -1 0
363 34 -1 0
362 34 -1 0
361 34 -1 0
360 34 -1 0
359 34 -1 0
358 34 -1 0
357 34 -1 0
356 34 -1 0
355 34 -1 0
354 34 -1 0
40 34 -1 0
39 34 -1 0
38 34 -1 0
37 34 -1 0
36 34 -1 0
35 34 -1 0
34 34 -1 0
33 34 -1 0
32 34 -1 0
364 33 -1 0
363 33 -1 0
362 33 -1 0
361 33 -1 0
360 33 -1 0
359 33 -1 0
358 33 -1 0
357 33 -1 0
356 33 -1 0
355 33 -1 0
40 33 -1 0
39 33 -1 0
38 33 -1 0
37 33 -1 0
36 33 -1 0
35 33 -1 0
34 33 -1 0
33 33 -1 0
32 33 -1 0
364 32 -1 0
363 32 -1 0
362 32 -1 0
361 32 -1 0
360 32 -1 0
359 32 -1 0
358 32 -1 0
357 32 -1 0
356 32 -1 0
355 32 -1 0
354 32 -1 0
39 32 -1 0
38 32 -1 0
37 32 -1 0
36 32 -1 0
35 32 -1 0
34 32 -1 0
33 32 -1 0
28 32 -1 0
363 31 -1 0
362 31 -1 0
361 31 -1 0
360 31 -1 0
359 31 -1 0
358 31 -1 0
357 31 -1 0
356 31 -1 0
355 31 -1 0
36 31 -1 0
31 31 -1 0
30 31 -1 0
29 31 -1 0
28 31 -1 0
27 31 -1 0
26 31 -1 0
25 31 -1 0
363 30 -1 0
362 30 -1 0
361 30 -1 0
360 30 -1 0
359 30 -1 0
358 30 -1 0
357 30 -1 0
356 30 -1 0
355 30 -1 0
32 30 -1 0
31 30 -1 0
30 30 -1 0
29 30 -1 0
28 30 -1 0
27 30 -1 0
26 30 -1 0
25 30 -1 0
24 30 -1 0
363 29 -1 0
362 29 -1 0
361 29 -1 0
360 29 -1 0
359 29 -1 0
358 29 -1 0
357 29 -1 0
356 29 -1 0
355 29 -1 0
32 29 -1 0
31 29 -1 0
30 29 -1 0
29 29 -1 0
28 29 -1 0
27 29 -1 0
26 29 -1 0
25 29 -1 0
24 29 -1 0
23 29 -1 0
362 28 -1 0
361 28 -1 0
360 28 -1 0
359 28 -1 0
358 28 -1 0
357 28 -1 0
356 28 -1 0
32 28 -1 0
31 28 -1 0
30 28 -1 0
29 28 -1 0
28 28 -1 0
27 28 -1 0
26 28 -1 0
25 28 -1 0
24 28 -1 0
23 28 -1 0
22 28 -1 0
359 27 -1 0
33 27 -1 0
32 27 -1 0
31 27 -1 0
30 27 -1 0
29 27 -1 0
28 27 -1 0
27 27 -1 0
26 27 -1 0
25 27 -1 0
24 27 -1 0
23 27 -1 0
22 27 -1 0
32 26 -1 0
31 26 -1 0
30 26 -1 0
29 26 -1 0
28 26 -1 0
27 26 -1 0
26 26 -1 0
25 26 -1 0
24 26 -1 0
23 26 -1 0
22 26 -1 0
32 25 -1 0
31 25 -1 0
30 25 -1 0
29 25 -1 0
28 25 -1 0
27 25 -1 0
26 25 -1 0
25 25 -1 0
24 25 -1 0
23 25 -1 0
22 25 -1 0
21 25 -1 0
32 24 -1 0
31 24 -1 0
30 24 -1 0
29 24 -1 0
28 24 -1 0
27 24 -1 0
26 24 -1 0
25 24 -1 0
24 24 -1 0
23 24 -1 0
22 24 -1 0
21 24 -1 0
20 24 -1 0
31 23 -1 0
30 23 -1 0
29 23 -1 0
28 23 -1 0
27 23 -1 0
26 23 -1 0
25 23 -1 0
24 23 -1 0
23 23 -1 0
22 23 -1 0
21 23 -1 0
20 23 -1 0
30 22 -1 0
29 22 -1 0
28 22 -1 0
27 22 -1 0
26 22 -1 0
25 22 -1 0
24 22 -1 0
23 22 -1 0
22 22 -1 0
21 22 -1 0
20 22 -1 0
29 21 -1 0
28 21 -1 0
27 21 -1 0
26 21 -1 0
25 21 -1 0
24 21 -1 0
23 21 -1 0
22 21 -1 0
21 21 -1 0
20 21 -1 0
19 21 -1 0
28 20 -1 0
27 20 -1 0
26 20 -1 0
25 20 -1 0
24 20 -1 0
23 20 -1 0
22 20 -1 0
21 20 -1 0
20 20 -1 0
28 19 -1 0
27 19 -1 0
26 19 -1 0
25 19 -1 0
24 19 -1 0
23 19 -1 0
22 19 -1 0
21 19 -1 0
20 19 -1 0
28 18 -1 0
27 18 -1 0
26 18 -1 0
25 18 -1 0
24 18 -1 0
23 18 -1 0
22 18 -1 0
21 18 -1 0
20 18 -1 0
27 17 -1 0
26 17 -1 0
25 17 -1 0
24 17 -1 0
23 17 -1 0
22 17 -1 0
21 17 -1 0
24 16 -1 0
