12089 408 341
189 120 -1 0
188 120 -1 0
344 119 -1 0
343 119 -1 0
342 119 -1 0
341 119 -1 0
340 119 -1 0
339 119 -1 0
338 119 -1 0
337 119 -1 0
336 119 -1 0
335 119 -1 0
334 119 -1 0
333 119 -1 0
270 119 -1 0
269 119 -1 0
268 119 -1 0
267 119 -1 0
266 119 -1 0
265 119 -1 0
264 119 -1 0
263 119 -1 0
262 119 -1 0
261 119 -1 0
260 119 -1 0
259 119 -1 0
258 119 -1 0
257 119 -1 0
256 119 -1 0
255 119 -1 0
254 119 -1 0
203 119 -1 0
202 119 -1 0
201 119 -1 0
200 119 -1 0
199 119 -1 0
198 119 -1 0
197 119 -1 0
196 119 -1 0
195 119 -1 0
194 119 -1 0
193 119 -1 0
192 119 -1 0
191 119 -1 0
190 119 -1 0
344 118 -1 0
343 118 -1 0
342 118 -1 0
341 118 -1 0
340 118 -1 0
339 118 -1 0
338 118 -1 0
337 118 -1 0
336 118 -1 0
335 118 -1 0
334 118 -1 0
270 118 -1 0
269 118 -1 0
268 118 -1 0
267 118 -1 0
266 118 -1 0
265 118 -1 0
264 118 -1 0
263 118 -1 0
262 118 -1 0
261 118 -1 0
260 118 -1 0
259 118 -1 0
258 118 -1 0
257 118 -1 0
256 118 -1 0
255 118 -1 0
254 118 -1 0
204 118 -1 0
203 118 -1 0
202 118 -1 0
201 118 -1 0
200 118 -1 0
199 118 -1 0
198 118 -1 0
197 118 -1 0
196 118 -1 0
195 118 -1 0
194 118 -1 0
193 118 -1 0
192 118 -1 0
191 118 -1 0
344 117 -1 0
343 117 -1 0
342 117 -1 0
341 117 -1 0
340 117 -1 0
339 117 -1 0
338 117 -1 0
337 117 -1 0
336 117 -1 0
335 117 -1 0
334 117 -1 0
270 117 -1 0
269 117 -1 0
268 117 -1 0
267 117 -1 0
266 117 -1 0
265 117 -1 0
264 117 -1 0
263 117 -1 0
262 117 -1 0
261 117 -1 0
260 117 -1 0
259 117 -1 0
258 117 -1 0
257 117 -1 0
256 117 -1 0
255 117 -1 0
254 117 -1 0
253 117 -1 0
207 117 -1 0
206 117 -1 0
205 117 -1 0
204 117 -1 0
203 117 -1 0
202 117 -1 0
201 117 -1 0
200 117 -1 0
199 117 -1 0
198 117 -1 0
197 117 -1 0
196 117 -1 0
195 117 -1 0
194 117 -1 0
193 117 -1 0
192 117 -1 0
191 117 -1 0
345 116 -1 0
344 116 -1 0
343 116 -1 0
342 116 -1 0
341 116 -1 0
340 116 -1 0
339 116 -1 0
338 116 -1 0
337 116 -1 0
336 116 -1 0
335 116 -1 0
334 116 -1 0
269 116 -1 0
268 116 -1 0
267 116 -1 0
266 116 -1 0
265 116 -1 0
264 116 -1 0
263 116 -1 0
262 116 -1 0
261 116 -1 0
260 116 -1 0
259 116 -1 0
258 116 -1 0
257 116 -1 0
256 116 -1 0
255 116 -1 0
254 116 -1 0
210 116 -1 0
209 116 -1 0
208 116 -1 0
207 116 -1 0
206 116 -1 0
205 116 -1 0
204 116 -1 0
203 116 -1 0
202 116 -1 0
201 116 -1 0
200 116 -1 0
199 116 -1 0
198 116 -1 0
197 116 -1 0
196 116 -1 0
195 116 -1 0
194 116 -1 0
193 116 -1 0
192 116 -1 0
344 115 -1 0
343 115 -1 0
342 115 -1 0
341 115 -1 0
340 115 -1 0
339 115 -1 0
338 115 -1 0
337 115 -1 0
336 115 -1 0
335 115 -1 0
266 115 -1 0
265 115 -1 0
264 115 -1 0
263 115 -1 0
262 115 -1 0
261 115 -1 0
260 115 -1 0
259 115 -1 0
258 115 -1 0
257 115 -1 0
256 115 -1 0
255 115 -1 0
254 115 -1 0
253 115 -1 0
211 115 -1 0
210 115 -1 0
209 115 -1 0
208 115 -1 0
207 115 -1 0
206 115 -1 0
205 115 -1 0
204 115 -1 0
203 115 -1 0
202 115 -1 0
201 115 -1 0
200 115 -1 0
199 115 -1 0
198 115 -1 0
197 115 -1 0
196 115 -1 0
195 115 -1 0
194 115 -1 0
193 115 -1 0
345 114 -1 0
344 114 -1 0
343 114 -1 0
342 114 -1 0
341 114 -1 0
340 114 -1 0
339 114 -1 0
338 114 -1 0
337 114 -1 0
336 114 -1 0
335 114 -1 0
263 114 -1 0
262 114 -1 0
261 114 -1 0
260 114 -1 0
259 114 -1 0
258 114 -1 0
257 114 -1 0
256 114 -1 0
255 114 -1 0
254 114 -1 0
253 114 -1 0
252 114 -1 0
211 114 -1 0
210 114 -1 0
209 114 -1 0
208 114 -1 0
207 114 -1 0
206 114 -1 0
205 114 -1 0
204 114 -1 0
203 114 -1 0
202 114 -1 0
201 114 -1 0
200 114 -1 0
199 114 -1 0
198 114 -1 0
197 114 -1 0
196 114 -1 0
195 114 -1 0
194 114 -1 0
345 113 -1 0
344 113 -1 0
343 113 -1 0
342 113 -1 0
341 113 -1 0
340 113 -1 0
339 113 -1 0
338 113 -1 0
337 113 -1 0
336 113 -1 0
335 113 -1 0
262 113 -1 0
261 113 -1 0
260 113 -1 0
259 113 -1 0
258 113 -1 0
257 113 -1 0
256 113 -1 0
255 113 -1 0
254 113 -1 0
253 113 -1 0
252 113 -1 0
251 113 -1 0
211 113 -1 0
210 113 -1 0
209 113 -1 0
208 113 -1 0
207 113 -1 0
206 113 -1 0
205 113 -1 0
204 113 -1 0
203 113 -1 0
202 113 -1 0
201 113 -1 0
200 113 -1 0
199 113 -1 0
198 113 -1 0
197 113 -1 0
196 113 -1 0
195 113 -1 0
345 112 -1 0
344 112 -1 0
343 112 -1 0
342 112 -1 0
341 112 -1 0
340 112 -1 0
339 112 -1 0
338 112 -1 0
337 112 -1 0
336 112 -1 0
263 112 -1 0
262 112 -1 0
261 112 -1 0
260 112 -1 0
259 112 -1 0
258 112 -1 0
257 112 -1 0
256 112 -1 0
255 112 -1 0
254 112 -1 0
253 112 -1 0
252 112 -1 0
251 112 -1 0
212 112 -1 0
211 112 -1 0
210 112 -1 0
209 112 -1 0
208 112 -1 0
207 112 -1 0
206 112 -1 0
205 112 -1 0
204 112 -1 0
203 112 -1 0
202 112 -1 0
201 112 -1 0
200 112 -1 0
199 112 -1 0
198 112 -1 0
197 112 -1 0
196 112 -1 0
346 111 -1 0
345 111 -1 0
344 111 -1 0
343 111 -1 0
342 111 -1 0
341 111 -1 0
340 111 -1 0
339 111 -1 0
338 111 -1 0
337 111 -1 0
336 111 -1 0
263 111 -1 0
262 111 -1 0
261 111 -1 0
260 111 -1 0
259 111 -1 0
258 111 -1 0
257 111 -1 0
256 111 -1 0
255 111 -1 0
254 111 -1 0
253 111 -1 0
252 111 -1 0
251 111 -1 0
211 111 -1 0
210 111 -1 0
209 111 -1 0
208 111 -1 0
207 111 -1 0
206 111 -1 0
205 111 -1 0
204 111 -1 0
203 111 -1 0
202 111 -1 0
201 111 -1 0
200 111 -1 0
199 111 -1 0
198 111 -1 0
197 111 -1 0
346 110 -1 0
345 110 -1 0
344 110 -1 0
343 110 -1 0
342 110 -1 0
341 110 -1 0
340 110 -1 0
339 110 -1 0
338 110 -1 0
337 110 -1 0
336 110 -1 0
262 110 -1 0
261 110 -1 0
260 110 -1 0
259 110 -1 0
258 110 -1 0
257 110 -1 0
256 110 -1 0
255 110 -1 0
254 110 -1 0
253 110 -1 0
252 110 -1 0
251 110 -1 0
250 110 -1 0
211 110 -1 0
210 110 -1 0
209 110 -1 0
208 110 -1 0
207 110 -1 0
206 110 -1 0
205 110 -1 0
204 110 -1 0
203 110 -1 0
202 110 -1 0
201 110 -1 0
200 110 -1 0
199 110 -1 0
198 110 -1 0
345 109 -1 0
344 109 -1 0
343 109 -1 0
342 109 -1 0
341 109 -1 0
340 109 -1 0
339 109 -1 0
338 109 -1 0
337 109 -1 0
262 109 -1 0
261 109 -1 0
260 109 -1 0
259 109 -1 0
258 109 -1 0
257 109 -1 0
256 109 -1 0
255 109 -1 0
254 109 -1 0
253 109 -1 0
252 109 -1 0
251 109 -1 0
250 109 -1 0
211 109 -1 0
210 109 -1 0
209 109 -1 0
208 109 -1 0
207 109 -1 0
206 109 -1 0
205 109 -1 0
204 109 -1 0
203 109 -1 0
202 109 -1 0
201 109 -1 0
200 109 -1 0
199 109 -1 0
345 108 -1 0
344 108 -1 0
343 108 -1 0
342 108 -1 0
341 108 -1 0
340 108 -1 0
339 108 -1 0
338 108 -1 0
337 108 -1 0
262 108 -1 0
261 108 -1 0
260 108 -1 0
259 108 -1 0
258 108 -1 0
257 108 -1 0
256 108 -1 0
255 108 -1 0
254 108 -1 0
253 108 -1 0
252 108 -1 0
251 108 -1 0
250 108 -1 0
210 108 -1 0
209 108 -1 0
208 108 -1 0
207 108 -1 0
206 108 -1 0
205 108 -1 0
204 108 -1 0
203 108 -1 0
202 108 -1 0
201 108 -1 0
345 107 -1 0
344 107 -1 0
343 107 -1 0
342 107 -1 0
341 107 -1 0
340 107 -1 0
339 107 -1 0
338 107 -1 0
337 107 -1 0
261 107 -1 0
260 107 -1 0
259 107 -1 0
258 107 -1 0
257 107 -1 0
256 107 -1 0
255 107 -1 0
254 107 -1 0
253 107 -1 0
252 107 -1 0
251 107 -1 0
207 107 -1 0
206 107 -1 0
205 107 -1 0
204 107 -1 0
344 106 -1 0
343 106 -1 0
342 106 -1 0
341 106 -1 0
340 106 -1 0
339 106 -1 0
338 106 -1 0
261 106 -1 0
260 106 -1 0
259 106 -1 0
258 106 -1 0
257 106 -1 0
256 106 -1 0
255 106 -1 0
254 106 -1 0
253 106 -1 0
252 106 -1 0
251 106 -1 0
341 105 -1 0
260 105 -1 0
259 105 -1 0
258 105 -1 0
257 105 -1 0
256 105 -1 0
255 105 -1 0
254 105 -1 0
253 105 -1 0
252 105 -1 0
251 105 -1 0
260 104 -1 0
259 104 -1 0
258 104 -1 0
257 104 -1 0
256 104 -1 0
255 104 -1 0
254 104 -1 0
253 104 -1 0
252 104 -1 0
346 103 -1 0
260 103 -1 0
259 103 -1 0
258 103 -1 0
257 103 -1 0
256 103 -1 0
255 103 -1 0
254 103 -1 0
253 103 -1 0
252 103 -1 0
349 102 -1 0
348 102 -1 0
347 102 -1 0
346 102 -1 0
345 102 -1 0
344 102 -1 0
343 102 -1 0
259 102 -1 0
258 102 -1 0
257 102 -1 0
256 102 -1 0
255 102 -1 0
254 102 -1 0
253 102 -1 0
350 101 -1 0
349 101 -1 0
348 101 -1 0
347 101 -1 0
346 101 -1 0
345 101 -1 0
344 101 -1 0
343 101 -1 0
342 101 -1 0
256 101 -1 0
350 100 -1 0
349 100 -1 0
348 100 -1 0
347 100 -1 0
346 100 -1 0
345 100 -1 0
344 100 -1 0
343 100 -1 0
342 100 -1 0
350 99 -1 0
349 99 -1 0
348 99 -1 0
347 99 -1 0
346 99 -1 0
345 99 -1 0
344 99 -1 0
343 99 -1 0
342 99 -1 0
351 98 -1 0
350 98 -1 0
349 98 -1 0
348 98 -1 0
347 98 -1 0
346 98 -1 0
345 98 -1 0
344 98 -1 0
343 98 -1 0
342 98 -1 0
341 98 -1 0
350 97 -1 0
349 97 -1 0
348 97 -1 0
347 97 -1 0
346 97 -1 0
345 97 -1 0
344 97 -1 0
343 97 -1 0
342 97 -1 0
351 96 -1 0
350 96 -1 0
349 96 -1 0
348 96 -1 0
347 96 -1 0
346 96 -1 0
345 96 -1 0
344 96 -1 0
343 96 -1 0
342 96 -1 0
341 96 -1 0
350 95 -1 0
349 95 -1 0
348 95 -1 0
347 95 -1 0
346 95 -1 0
345 95 -1 0
344 95 -1 0
343 95 -1 0
342 95 -1 0
352 94 -1 0
351 94 -1 0
350 94 -1 0
349 94 -1 0
348 94 -1 0
347 94 -1 0
346 94 -1 0
345 94 -1 0
344 94 -1 0
343 94 -1 0
342 94 -1 0
353 93 -1 0
352 93 -1 0
351 93 -1 0
350 93 -1 0
349 93 -1 0
348 93 -1 0
347 93 -1 0
346 93 -1 0
345 93 -1 0
344 93 -1 0
343 93 -1 0
342 93 -1 0
354 92 -1 0
353 92 -1 0
352 92 -1 0
351 92 -1 0
350 92 -1 0
349 92 -1 0
348 92 -1 0
347 92 -1 0
346 92 -1 0
345 92 -1 0
344 92 -1 0
343 92 -1 0
354 91 -1 0
353 91 -1 0
352 91 -1 0
351 91 -1 0
350 91 -1 0
349 91 -1 0
348 91 -1 0
347 91 -1 0
346 91 -1 0
345 91 -1 0
354 90 -1 0
353 90 -1 0
352 90 -1 0
351 90 -1 0
350 90 -1 0
349 90 -1 0
348 90 -1 0
347 90 -1 0
346 90 -1 0
345 90 -1 0
344 90 -1 0
355 89 -1 0
354 89 -1 0
353 89 -1 0
352 89 -1 0
351 89 -1 0
350 89 -1 0
349 89 -1 0
348 89 -1 0
347 89 -1 0
346 89 -1 0
345 89 -1 0
355 88 -1 0
354 88 -1 0
353 88 -1 0
352 88 -1 0
351 88 -1 0
350 88 -1 0
349 88 -1 0
348 88 -1 0
347 88 -1 0
346 88 -1 0
345 88 -1 0
355 87 -1 0
354 87 -1 0
353 87 -1 0
352 87 -1 0
351 87 -1 0
350 87 -1 0
349 87 -1 0
348 87 -1 0
347 87 -1 0
346 87 -1 0
345 87 -1 0
355 86 -1 0
354 86 -1 0
353 86 -1 0
352 86 -1 0
351 86 -1 0
350 86 -1 0
349 86 -1 0
348 86 -1 0
347 86 -1 0
346 86 -1 0
356 85 -1 0
355 85 -1 0
354 85 -1 0
353 85 -1 0
352 85 -1 0
351 85 -1 0
350 85 -1 0
349 85 -1 0
348 85 -1 0
347 85 -1 0
346 85 -1 0
355 84 -1 0
354 84 -1 0
353 84 -1 0
352 84 -1 0
351 84 -1 0
350 84 -1 0
349 84 -1 0
348 84 -1 0
347 84 -1 0
356 83 -1 0
355 83 -1 0
354 83 -1 0
353 83 -1 0
352 83 -1 0
351 83 -1 0
350 83 -1 0
349 83 -1 0
348 83 -1 0
347 83 -1 0
346 83 -1 0
356 82 -1 0
355 82 -1 0
354 82 -1 0
353 82 -1 0
352 82 -1 0
351 82 -1 0
350 82 -1 0
349 82 -1 0
348 82 -1 0
347 82 -1 0
346 82 -1 0
345 82 -1 0
356 81 -1 0
355 81 -1 0
354 81 -1 0
353 81 -1 0
352 81 -1 0
351 81 -1 0
350 81 -1 0
349 81 -1 0
348 81 -1 0
347 81 -1 0
346 81 -1 0
345 81 -1 0
344 81 -1 0
355 80 -1 0
354 80 -1 0
353 80 -1 0
352 80 -1 0
351 80 -1 0
350 80 -1 0
349 80 -1 0
348 80 -1 0
347 80 -1 0
346 80 -1 0
345 80 -1 0
344 80 -1 0
355 79 -1 0
354 79 -1 0
353 79 -1 0
352 79 -1 0
351 79 -1 0
350 79 -1 0
349 79 -1 0
348 79 -1 0
347 79 -1 0
346 79 -1 0
345 79 -1 0
344 79 -1 0
46 79 -1 0
39 79 -1 0
355 78 -1 0
354 78 -1 0
353 78 -1 0
352 78 -1 0
351 78 -1 0
350 78 -1 0
349 78 -1 0
348 78 -1 0
347 78 -1 0
346 78 -1 0
345 78 -1 0
344 78 -1 0
343 78 -1 0
342 78 -1 0
341 78 -1 0
52 78 -1 0
50 78 -1 0
49 78 -1 0
48 78 -1 0
47 78 -1 0
46 78 -1 0
45 78 -1 0
44 78 -1 0
43 78 -1 0
42 78 -1 0
41 78 -1 0
40 78 -1 0
39 78 -1 0
38 78 -1 0
37 78 -1 0
36 78 -1 0
354 77 -1 0
353 77 -1 0
352 77 -1 0
351 77 -1 0
350 77 -1 0
349 77 -1 0
348 77 -1 0
347 77 -1 0
346 77 -1 0
345 77 -1 0
344 77 -1 0
343 77 -1 0
342 77 -1 0
341 77 -1 0
340 77 -1 0
55 77 -1 0
54 77 -1 0
53 77 -1 0
52 77 -1 0
51 77 -1 0
50 77 -1 0
49 77 -1 0
48 77 -1 0
47 77 -1 0
46 77 -1 0
45 77 -1 0
44 77 -1 0
43 77 -1 0
42 77 -1 0
41 77 -1 0
40 77 -1 0
39 77 -1 0
38 77 -1 0
37 77 -1 0
36 77 -1 0
35 77 -1 0
353 76 -1 0
352 76 -1 0
351 76 -1 0
350 76 -1 0
349 76 -1 0
348 76 -1 0
347 76 -1 0
346 76 -1 0
345 76 -1 0
344 76 -1 0
343 76 -1 0
342 76 -1 0
341 76 -1 0
340 76 -1 0
339 76 -1 0
338 76 -1 0
64 76 -1 0
56 76 -1 0
55 76 -1 0
54 76 -1 0
53 76 -1 0
52 76 -1 0
51 76 -1 0
50 76 -1 0
49 76 -1 0
48 76 -1 0
47 76 -1 0
46 76 -1 0
45 76 -1 0
44 76 -1 0
43 76 -1 0
42 76 -1 0
41 76 -1 0
40 76 -1 0
39 76 -1 0
38 76 -1 0
37 76 -1 0
36 76 -1 0
35 76 -1 0
353 75 -1 0
352 75 -1 0
351 75 -1 0
350 75 -1 0
349 75 -1 0
348 75 -1 0
347 75 -1 0
346 75 -1 0
345 75 -1 0
344 75 -1 0
343 75 -1 0
342 75 -1 0
341 75 -1 0
340 75 -1 0
339 75 -1 0
338 75 -1 0
337 75 -1 0
73 75 -1 0
71 75 -1 0
67 75 -1 0
66 75 -1 0
65 75 -1 0
64 75 -1 0
63 75 -1 0
62 75 -1 0
61 75 -1 0
56 75 -1 0
55 75 -1 0
54 75 -1 0
53 75 -1 0
52 75 -1 0
51 75 -1 0
50 75 -1 0
49 75 -1 0
48 75 -1 0
47 75 -1 0
46 75 -1 0
45 75 -1 0
44 75 -1 0
43 75 -1 0
42 75 -1 0
41 75 -1 0
40 75 -1 0
39 75 -1 0
38 75 -1 0
37 75 -1 0
36 75 -1 0
35 75 -1 0
352 74 -1 0
351 74 -1 0
350 74 -1 0
349 74 -1 0
348 74 -1 0
347 74 -1 0
346 74 -1 0
345 74 -1 0
344 74 -1 0
343 74 -1 0
342 74 -1 0
341 74 -1 0
340 74 -1 0
339 74 -1 0
338 74 -1 0
337 74 -1 0
313 74 -1 0
312 74 -1 0
307 74 -1 0
305 74 -1 0
304 74 -1 0
303 74 -1 0
294 74 -1 0
289 74 -1 0
288 74 -1 0
276 74 -1 0
272 74 -1 0
264 74 -1 0
201 74 -1 0
200 74 -1 0
172 74 -1 0
170 74 -1 0
133 74 -1 0
76 74 -1 0
75 74 -1 0
74 74 -1 0
73 74 -1 0
72 74 -1 0
71 74 -1 0
70 74 -1 0
69 74 -1 0
68 74 -1 0
67 74 -1 0
66 74 -1 0
65 74 -1 0
64 74 -1 0
63 74 -1 0
62 74 -1 0
61 74 -1 0
60 74 -1 0
56 74 -1 0
55 74 -1 0
54 74 -1 0
53 74 -1 0
52 74 -1 0
51 74 -1 0
50 74 -1 0
49 74 -1 0
48 74 -1 0
47 74 -1 0
46 74 -1 0
45 74 -1 0
44 74 -1 0
43 74 -1 0
42 74 -1 0
41 74 -1 0
40 74 -1 0
39 74 -1 0
38 74 -1 0
37 74 -1 0
36 74 -1 0
35 74 -1 0
34 74 -1 0
349 73 -1 0
348 73 -1 0
347 73 -1 0
346 73 -1 0
345 73 -1 0
344 73 -1 0
343 73 -1 0
342 73 -1 0
341 73 -1 0
340 73 -1 0
339 73 -1 0
338 73 -1 0
337 73 -1 0
323 73 -1 0
319 73 -1 0
316 73 -1 0
315 73 -1 0
314 73 -1 0
313 73 -1 0
312 73 -1 0
311 73 -1 0
310 73 -1 0
309 73 -1 0
308 73 -1 0
307 73 -1 0
306 73 -1 0
305 73 -1 0
304 73 -1 0
303 73 -1 0
302 73 -1 0
301 73 -1 0
300 73 -1 0
297 73 -1 0
296 73 -1 0
295 73 -1 0
294 73 -1 0
293 73 -1 0
292 73 -1 0
291 73 -1 0
290 73 -1 0
289 73 -1 0
288 73 -1 0
287 73 -1 0
286 73 -1 0
285 73 -1 0
279 73 -1 0
278 73 -1 0
277 73 -1 0
276 73 -1 0
275 73 -1 0
274 73 -1 0
273 73 -1 0
272 73 -1 0
271 73 -1 0
270 73 -1 0
269 73 -1 0
267 73 -1 0
266 73 -1 0
265 73 -1 0
264 73 -1 0
263 73 -1 0
262 73 -1 0
261 73 -1 0
247 73 -1 0
246 73 -1 0
221 73 -1 0
220 73 -1 0
204 73 -1 0
203 73 -1 0
202 73 -1 0
201 73 -1 0
200 73 -1 0
199 73 -1 0
198 73 -1 0
197 73 -1 0
175 73 -1 0
174 73 -1 0
173 73 -1 0
172 73 -1 0
171 73 -1 0
170 73 -1 0
169 73 -1 0
168 73 -1 0
167 73 -1 0
136 73 -1 0
135 73 -1 0
134 73 -1 0
133 73 -1 0
132 73 -1 0
131 73 -1 0
130 73 -1 0
124 73 -1 0
97 73 -1 0
96 73 -1 0
77 73 -1 0
76 73 -1 0
75 73 -1 0
74 73 -1 0
73 73 -1 0
72 73 -1 0
71 73 -1 0
70 73 -1 0
69 73 -1 0
68 73 -1 0
67 73 -1 0
66 73 -1 0
65 73 -1 0
64 73 -1 0
63 73 -1 0
62 73 -1 0
61 73 -1 0
60 73 -1 0
57 73 -1 0
56 73 -1 0
55 73 -1 0
54 73 -1 0
53 73 -1 0
52 73 -1 0
51 73 -1 0
50 73 -1 0
49 73 -1 0
48 73 -1 0
47 73 -1 0
46 73 -1 0
45 73 -1 0
44 73 -1 0
43 73 -1 0
42 73 -1 0
41 73 -1 0
40 73 -1 0
39 73 -1 0
38 73 -1 0
37 73 -1 0
36 73 -1 0
35 73 -1 0
348 72 -1 0
347 72 -1 0
346 72 -1 0
345 72 -1 0
344 72 -1 0
343 72 -1 0
342 72 -1 0
341 72 -1 0
340 72 -1 0
339 72 -1 0
338 72 -1 0
337 72 -1 0
336 72 -1 0
335 72 -1 0
334 72 -1 0
332 72 -1 0
331 72 -1 0
330 72 -1 0
326 72 -1 0
325 72 -1 0
324 72 -1 0
323 72 -1 0
322 72 -1 0
321 72 -1 0
320 72 -1 0
319 72 -1 0
318 72 -1 0
317 72 -1 0
316 72 -1 0
315 72 -1 0
314 72 -1 0
313 72 -1 0
312 72 -1 0
311 72 -1 0
310 72 -1 0
309 72 -1 0
308 72 -1 0
307 72 -1 0
306 72 -1 0
305 72 -1 0
304 72 -1 0
303 72 -1 0
302 72 -1 0
301 72 -1 0
300 72 -1 0
299 72 -1 0
298 72 -1 0
297 72 -1 0
296 72 -1 0
295 72 -1 0
294 72 -1 0
293 72 -1 0
292 72 -1 0
291 72 -1 0
290 72 -1 0
289 72 -1 0
288 72 -1 0
287 72 -1 0
286 72 -1 0
285 72 -1 0
284 72 -1 0
280 72 -1 0
279 72 -1 0
278 72 -1 0
277 72 -1 0
276 72 -1 0
275 72 -1 0
274 72 -1 0
273 72 -1 0
272 72 -1 0
271 72 -1 0
270 72 -1 0
269 72 -1 0
268 72 -1 0
267 72 -1 0
266 72 -1 0
265 72 -1 0
264 72 -1 0
263 72 -1 0
262 72 -1 0
261 72 -1 0
260 72 -1 0
250 72 -1 0
249 72 -1 0
248 72 -1 0
247 72 -1 0
246 72 -1 0
245 72 -1 0
244 72 -1 0
243 72 -1 0
224 72 -1 0
223 72 -1 0
222 72 -1 0
221 72 -1 0
220 72 -1 0
219 72 -1 0
218 72 -1 0
217 72 -1 0
205 72 -1 0
204 72 -1 0
203 72 -1 0
202 72 -1 0
201 72 -1 0
200 72 -1 0
199 72 -1 0
198 72 -1 0
197 72 -1 0
196 72 -1 0
176 72 -1 0
175 72 -1 0
174 72 -1 0
173 72 -1 0
172 72 -1 0
171 72 -1 0
170 72 -1 0
169 72 -1 0
168 72 -1 0
167 72 -1 0
166 72 -1 0
137 72 -1 0
136 72 -1 0
135 72 -1 0
134 72 -1 0
133 72 -1 0
132 72 -1 0
131 72 -1 0
130 72 -1 0
129 72 -1 0
127 72 -1 0
126 72 -1 0
125 72 -1 0
124 72 -1 0
123 72 -1 0
122 72 -1 0
121 72 -1 0
100 72 -1 0
99 72 -1 0
98 72 -1 0
97 72 -1 0
96 72 -1 0
95 72 -1 0
94 72 -1 0
93 72 -1 0
77 72 -1 0
76 72 -1 0
75 72 -1 0
74 72 -1 0
73 72 -1 0
72 72 -1 0
71 72 -1 0
70 72 -1 0
69 72 -1 0
68 72 -1 0
67 72 -1 0
66 72 -1 0
65 72 -1 0
64 72 -1 0
63 72 -1 0
62 72 -1 0
61 72 -1 0
60 72 -1 0
56 72 -1 0
55 72 -1 0
54 72 -1 0
53 72 -1 0
52 72 -1 0
51 72 -1 0
50 72 -1 0
49 72 -1 0
48 72 -1 0
47 72 -1 0
46 72 -1 0
45 72 -1 0
44 72 -1 0
43 72 -1 0
42 72 -1 0
41 72 -1 0
40 72 -1 0
39 72 -1 0
38 72 -1 0
37 72 -1 0
36 72 -1 0
35 72 -1 0
348 71 -1 0
347 71 -1 0
346 71 -1 0
345 71 -1 0
344 71 -1 0
343 71 -1 0
342 71 -1 0
341 71 -1 0
340 71 -1 0
339 71 -1 0
338 71 -1 0
337 71 -1 0
336 71 -1 0
335 71 -1 0
334 71 -1 0
333 71 -1 0
332 71 -1 0
331 71 -1 0
330 71 -1 0
329 71 -1 0
328 71 -1 0
327 71 -1 0
326 71 -1 0
325 71 -1 0
324 71 -1 0
323 71 -1 0
322 71 -1 0
321 71 -1 0
320 71 -1 0
319 71 -1 0
318 71 -1 0
317 71 -1 0
316 71 -1 0
315 71 -1 0
314 71 -1 0
313 71 -1 0
312 71 -1 0
311 71 -1 0
310 71 -1 0
309 71 -1 0
308 71 -1 0
307 71 -1 0
306 71 -1 0
305 71 -1 0
304 71 -1 0
303 71 -1 0
302 71 -1 0
301 71 -1 0
300 71 -1 0
299 71 -1 0
298 71 -1 0
297 71 -1 0
296 71 -1 0
295 71 -1 0
294 71 -1 0
293 71 -1 0
292 71 -1 0
291 71 -1 0
290 71 -1 0
289 71 -1 0
288 71 -1 0
287 71 -1 0
286 71 -1 0
285 71 -1 0
284 71 -1 0
280 71 -1 0
279 71 -1 0
278 71 -1 0
277 71 -1 0
276 71 -1 0
275 71 -1 0
274 71 -1 0
273 71 -1 0
272 71 -1 0
271 71 -1 0
270 71 -1 0
269 71 -1 0
268 71 -1 0
267 71 -1 0
266 71 -1 0
265 71 -1 0
264 71 -1 0
263 71 -1 0
262 71 -1 0
261 71 -1 0
260 71 -1 0
251 71 -1 0
250 71 -1 0
249 71 -1 0
248 71 -1 0
247 71 -1 0
246 71 -1 0
245 71 -1 0
244 71 -1 0
243 71 -1 0
242 71 -1 0
225 71 -1 0
224 71 -1 0
223 71 -1 0
222 71 -1 0
221 71 -1 0
220 71 -1 0
219 71 -1 0
218 71 -1 0
217 71 -1 0
216 71 -1 0
205 71 -1 0
204 71 -1 0
203 71 -1 0
202 71 -1 0
201 71 -1 0
200 71 -1 0
199 71 -1 0
198 71 -1 0
197 71 -1 0
196 71 -1 0
176 71 -1 0
175 71 -1 0
174 71 -1 0
173 71 -1 0
172 71 -1 0
171 71 -1 0
170 71 -1 0
169 71 -1 0
168 71 -1 0
167 71 -1 0
166 71 -1 0
137 71 -1 0
136 71 -1 0
135 71 -1 0
134 71 -1 0
133 71 -1 0
132 71 -1 0
131 71 -1 0
130 71 -1 0
129 71 -1 0
128 71 -1 0
127 71 -1 0
126 71 -1 0
125 71 -1 0
124 71 -1 0
123 71 -1 0
122 71 -1 0
121 71 -1 0
120 71 -1 0
101 71 -1 0
100 71 -1 0
99 71 -1 0
98 71 -1 0
97 71 -1 0
96 71 -1 0
95 71 -1 0
94 71 -1 0
93 71 -1 0
92 71 -1 0
77 71 -1 0
76 71 -1 0
75 71 -1 0
74 71 -1 0
73 71 -1 0
72 71 -1 0
71 71 -1 0
70 71 -1 0
69 71 -1 0
68 71 -1 0
67 71 -1 0
66 71 -1 0
65 71 -1 0
64 71 -1 0
63 71 -1 0
62 71 -1 0
61 71 -1 0
60 71 -1 0
59 71 -1 0
56 71 -1 0
55 71 -1 0
54 71 -1 0
53 71 -1 0
52 71 -1 0
51 71 -1 0
50 71 -1 0
49 71 -1 0
48 71 -1 0
47 71 -1 0
46 71 -1 0
45 71 -1 0
