11733 408 341
54 123 -1 0
53 123 -1 0
52 123 -1 0
51 123 -1 0
50 123 -1 0
49 123 -1 0
48 123 -1 0
47 123 -1 0
46 123 -1 0
383 122 -1 0
320 122 -1 0
319 122 -1 0
318 122 -1 0
317 122 -1 0
316 122 -1 0
315 122 -1 0
314 122 -1 0
313 122 -1 0
312 122 -1 0
311 122 -1 0
310 122 -1 0
309 122 -1 0
308 122 -1 0
260 122 -1 0
259 122 -1 0
258 122 -1 0
257 122 -1 0
256 122 -1 0
255 122 -1 0
254 122 -1 0
253 122 -1 0
252 122 -1 0
251 122 -1 0
250 122 -1 0
249 122 -1 0
149 122 -1 0
146 122 -1 0
56 122 -1 0
55 122 -1 0
54 122 -1 0
53 122 -1 0
52 122 -1 0
51 122 -1 0
50 122 -1 0
49 122 -1 0
48 122 -1 0
47 122 -1 0
320 121 -1 0
319 121 -1 0
318 121 -1 0
317 121 -1 0
316 121 -1 0
315 121 -1 0
314 121 -1 0
313 121 -1 0
312 121 -1 0
311 121 -1 0
310 121 -1 0
309 121 -1 0
308 121 -1 0
259 121 -1 0
258 121 -1 0
257 121 -1 0
256 121 -1 0
255 121 -1 0
254 121 -1 0
253 121 -1 0
252 121 -1 0
251 121 -1 0
250 121 -1 0
149 121 -1 0
148 121 -1 0
147 121 -1 0
146 121 -1 0
145 121 -1 0
144 121 -1 0
143 121 -1 0
56 121 -1 0
55 121 -1 0
54 121 -1 0
53 121 -1 0
52 121 -1 0
51 121 -1 0
50 121 -1 0
49 121 -1 0
48 121 -1 0
47 121 -1 0
46 121 -1 0
319 120 -1 0
318 120 -1 0
317 120 -1 0
316 120 -1 0
315 120 -1 0
314 120 -1 0
313 120 -1 0
312 120 -1 0
311 120 -1 0
310 120 -1 0
309 120 -1 0
308 120 -1 0
259 120 -1 0
258 120 -1 0
257 120 -1 0
256 120 -1 0
255 120 -1 0
254 120 -1 0
253 120 -1 0
252 120 -1 0
251 120 -1 0
250 120 -1 0
150 120 -1 0
149 120 -1 0
148 120 -1 0
147 120 -1 0
146 120 -1 0
145 120 -1 0
144 120 -1 0
143 120 -1 0
142 120 -1 0
55 120 -1 0
54 120 -1 0
53 120 -1 0
52 120 -1 0
51 120 -1 0
50 120 -1 0
49 120 -1 0
48 120 -1 0
47 120 -1 0
318 119 -1 0
317 119 -1 0
316 119 -1 0
315 119 -1 0
314 119 -1 0
313 119 -1 0
312 119 -1 0
311 119 -1 0
310 119 -1 0
309 119 -1 0
308 119 -1 0
307 119 -1 0
259 119 -1 0
258 119 -1 0
257 119 -1 0
256 119 -1 0
255 119 -1 0
254 119 -1 0
253 119 -1 0
252 119 -1 0
251 119 -1 0
250 119 -1 0
150 119 -1 0
149 119 -1 0
148 119 -1 0
147 119 -1 0
146 119 -1 0
145 119 -1 0
144 119 -1 0
143 119 -1 0
142 119 -1 0
55 119 -1 0
54 119 -1 0
53 119 -1 0
52 119 -1 0
51 119 -1 0
50 119 -1 0
49 119 -1 0
48 119 -1 0
47 119 -1 0
46 119 -1 0
318 118 -1 0
317 118 -1 0
316 118 -1 0
315 118 -1 0
314 118 -1 0
313 118 -1 0
312 118 -1 0
311 118 -1 0
310 118 -1 0
309 118 -1 0
308 118 -1 0
307 118 -1 0
306 118 -1 0
258 118 -1 0
257 118 -1 0
256 118 -1 0
255 118 -1 0
254 118 -1 0
253 118 -1 0
252 118 -1 0
251 118 -1 0
150 118 -1 0
149 118 -1 0
148 118 -1 0
147 118 -1 0
146 118 -1 0
145 118 -1 0
144 118 -1 0
143 118 -1 0
142 118 -1 0
141 118 -1 0
55 118 -1 0
54 118 -1 0
53 118 -1 0
52 118 -1 0
51 118 -1 0
50 118 -1 0
49 118 -1 0
48 118 -1 0
47 118 -1 0
46 118 -1 0
318 117 -1 0
317 117 -1 0
316 117 -1 0
315 117 -1 0
314 117 -1 0
313 117 -1 0
312 117 -1 0
311 117 -1 0
310 117 -1 0
309 117 -1 0
308 117 -1 0
307 117 -1 0
306 117 -1 0
305 117 -1 0
255 117 -1 0
254 117 -1 0
151 117 -1 0
150 117 -1 0
149 117 -1 0
148 117 -1 0
147 117 -1 0
146 117 -1 0
145 117 -1 0
144 117 -1 0
143 117 -1 0
142 117 -1 0
141 117 -1 0
54 117 -1 0
53 117 -1 0
52 117 -1 0
51 117 -1 0
50 117 -1 0
49 117 -1 0
48 117 -1 0
47 117 -1 0
46 117 -1 0
317 116 -1 0
316 116 -1 0
315 116 -1 0
314 116 -1 0
313 116 -1 0
312 116 -1 0
311 116 -1 0
310 116 -1 0
309 116 -1 0
308 116 -1 0
307 116 -1 0
306 116 -1 0
305 116 -1 0
304 116 -1 0
303 116 -1 0
150 116 -1 0
149 116 -1 0
148 116 -1 0
147 116 -1 0
146 116 -1 0
145 116 -1 0
144 116 -1 0
143 116 -1 0
142 116 -1 0
141 116 -1 0
55 116 -1 0
54 116 -1 0
53 116 -1 0
52 116 -1 0
51 116 -1 0
50 116 -1 0
49 116 -1 0
48 116 -1 0
47 116 -1 0
46 116 -1 0
45 116 -1 0
316 115 -1 0
315 115 -1 0
314 115 -1 0
313 115 -1 0
312 115 -1 0
311 115 -1 0
310 115 -1 0
309 115 -1 0
308 115 -1 0
307 115 -1 0
306 115 -1 0
305 115 -1 0
304 115 -1 0
303 115 -1 0
302 115 -1 0
150 115 -1 0
149 115 -1 0
148 115 -1 0
147 115 -1 0
146 115 -1 0
145 115 -1 0
144 115 -1 0
143 115 -1 0
142 115 -1 0
141 115 -1 0
140 115 -1 0
54 115 -1 0
53 115 -1 0
52 115 -1 0
51 115 -1 0
50 115 -1 0
49 115 -1 0
48 115 -1 0
47 115 -1 0
46 115 -1 0
315 114 -1 0
314 114 -1 0
313 114 -1 0
312 114 -1 0
311 114 -1 0
310 114 -1 0
309 114 -1 0
308 114 -1 0
307 114 -1 0
306 114 -1 0
305 114 -1 0
304 114 -1 0
303 114 -1 0
302 114 -1 0
150 114 -1 0
149 114 -1 0
148 114 -1 0
147 114 -1 0
146 114 -1 0
145 114 -1 0
144 114 -1 0
143 114 -1 0
142 114 -1 0
141 114 -1 0
55 114 -1 0
54 114 -1 0
53 114 -1 0
52 114 -1 0
51 114 -1 0
50 114 -1 0
49 114 -1 0
48 114 -1 0
47 114 -1 0
46 114 -1 0
45 114 -1 0
313 113 -1 0
312 113 -1 0
311 113 -1 0
310 113 -1 0
309 113 -1 0
308 113 -1 0
307 113 -1 0
306 113 -1 0
305 113 -1 0
304 113 -1 0
303 113 -1 0
302 113 -1 0
149 113 -1 0
148 113 -1 0
147 113 -1 0
146 113 -1 0
145 113 -1 0
144 113 -1 0
143 113 -1 0
142 113 -1 0
141 113 -1 0
54 113 -1 0
53 113 -1 0
52 113 -1 0
51 113 -1 0
50 113 -1 0
49 113 -1 0
48 113 -1 0
47 113 -1 0
46 113 -1 0
313 112 -1 0
312 112 -1 0
311 112 -1 0
310 112 -1 0
309 112 -1 0
308 112 -1 0
307 112 -1 0
306 112 -1 0
305 112 -1 0
304 112 -1 0
303 112 -1 0
302 112 -1 0
301 112 -1 0
298 112 -1 0
149 112 -1 0
148 112 -1 0
147 112 -1 0
146 112 -1 0
145 112 -1 0
144 112 -1 0
143 112 -1 0
142 112 -1 0
141 112 -1 0
54 112 -1 0
53 112 -1 0
52 112 -1 0
51 112 -1 0
50 112 -1 0
49 112 -1 0
48 112 -1 0
47 112 -1 0
46 112 -1 0
313 111 -1 0
312 111 -1 0
311 111 -1 0
310 111 -1 0
309 111 -1 0
308 111 -1 0
307 111 -1 0
306 111 -1 0
305 111 -1 0
304 111 -1 0
303 111 -1 0
302 111 -1 0
301 111 -1 0
300 111 -1 0
299 111 -1 0
298 111 -1 0
297 111 -1 0
296 111 -1 0
295 111 -1 0
148 111 -1 0
147 111 -1 0
146 111 -1 0
145 111 -1 0
144 111 -1 0
143 111 -1 0
142 111 -1 0
54 111 -1 0
53 111 -1 0
52 111 -1 0
51 111 -1 0
50 111 -1 0
49 111 -1 0
48 111 -1 0
47 111 -1 0
46 111 -1 0
312 110 -1 0
311 110 -1 0
310 110 -1 0
309 110 -1 0
308 110 -1 0
307 110 -1 0
306 110 -1 0
305 110 -1 0
304 110 -1 0
303 110 -1 0
302 110 -1 0
301 110 -1 0
300 110 -1 0
299 110 -1 0
298 110 -1 0
297 110 -1 0
296 110 -1 0
295 110 -1 0
294 110 -1 0
145 110 -1 0
53 110 -1 0
52 110 -1 0
51 110 -1 0
50 110 -1 0
49 110 -1 0
48 110 -1 0
47 110 -1 0
311 109 -1 0
310 109 -1 0
309 109 -1 0
308 109 -1 0
307 109 -1 0
306 109 -1 0
305 109 -1 0
304 109 -1 0
303 109 -1 0
302 109 -1 0
301 109 -1 0
300 109 -1 0
299 109 -1 0
298 109 -1 0
297 109 -1 0
296 109 -1 0
295 109 -1 0
294 109 -1 0
50 109 -1 0
310 108 -1 0
309 108 -1 0
308 108 -1 0
307 108 -1 0
306 108 -1 0
305 108 -1 0
304 108 -1 0
303 108 -1 0
302 108 -1 0
301 108 -1 0
300 108 -1 0
299 108 -1 0
298 108 -1 0
297 108 -1 0
296 108 -1 0
295 108 -1 0
294 108 -1 0
293 108 -1 0
292 108 -1 0
291 108 -1 0
140 108 -1 0
309 107 -1 0
308 107 -1 0
307 107 -1 0
306 107 -1 0
305 107 -1 0
304 107 -1 0
303 107 -1 0
302 107 -1 0
301 107 -1 0
300 107 -1 0
299 107 -1 0
298 107 -1 0
297 107 -1 0
296 107 -1 0
295 107 -1 0
294 107 -1 0
293 107 -1 0
292 107 -1 0
291 107 -1 0
290 107 -1 0
143 107 -1 0
142 107 -1 0
141 107 -1 0
140 107 -1 0
139 107 -1 0
138 107 -1 0
137 107 -1 0
306 106 -1 0
302 106 -1 0
301 106 -1 0
300 106 -1 0
299 106 -1 0
298 106 -1 0
297 106 -1 0
296 106 -1 0
295 106 -1 0
294 106 -1 0
293 106 -1 0
292 106 -1 0
291 106 -1 0
290 106 -1 0
289 106 -1 0
144 106 -1 0
143 106 -1 0
142 106 -1 0
141 106 -1 0
140 106 -1 0
139 106 -1 0
138 106 -1 0
137 106 -1 0
136 106 -1 0
302 105 -1 0
301 105 -1 0
300 105 -1 0
299 105 -1 0
298 105 -1 0
297 105 -1 0
296 105 -1 0
295 105 -1 0
294 105 -1 0
293 105 -1 0
292 105 -1 0
291 105 -1 0
290 105 -1 0
289 105 -1 0
144 105 -1 0
143 105 -1 0
142 105 -1 0
141 105 -1 0
140 105 -1 0
139 105 -1 0
138 105 -1 0
137 105 -1 0
136 105 -1 0
302 104 -1 0
301 104 -1 0
300 104 -1 0
299 104 -1 0
298 104 -1 0
297 104 -1 0
296 104 -1 0
295 104 -1 0
294 104 -1 0
293 104 -1 0
292 104 -1 0
291 104 -1 0
290 104 -1 0
289 104 -1 0
144 104 -1 0
143 104 -1 0
142 104 -1 0
141 104 -1 0
140 104 -1 0
139 104 -1 0
138 104 -1 0
137 104 -1 0
136 104 -1 0
135 104 -1 0
301 103 -1 0
300 103 -1 0
299 103 -1 0
298 103 -1 0
297 103 -1 0
296 103 -1 0
295 103 -1 0
294 103 -1 0
293 103 -1 0
292 103 -1 0
291 103 -1 0
290 103 -1 0
289 103 -1 0
288 103 -1 0
145 103 -1 0
144 103 -1 0
143 103 -1 0
142 103 -1 0
141 103 -1 0
140 103 -1 0
139 103 -1 0
138 103 -1 0
137 103 -1 0
136 103 -1 0
135 103 -1 0
298 102 -1 0
297 102 -1 0
296 102 -1 0
295 102 -1 0
294 102 -1 0
293 102 -1 0
292 102 -1 0
291 102 -1 0
290 102 -1 0
289 102 -1 0
144 102 -1 0
143 102 -1 0
142 102 -1 0
141 102 -1 0
140 102 -1 0
139 102 -1 0
138 102 -1 0
137 102 -1 0
136 102 -1 0
135 102 -1 0
298 101 -1 0
297 101 -1 0
296 101 -1 0
295 101 -1 0
294 101 -1 0
293 101 -1 0
292 101 -1 0
291 101 -1 0
290 101 -1 0
289 101 -1 0
283 101 -1 0
144 101 -1 0
143 101 -1 0
142 101 -1 0
141 101 -1 0
140 101 -1 0
139 101 -1 0
138 101 -1 0
137 101 -1 0
136 101 -1 0
135 101 -1 0
134 101 -1 0
297 100 -1 0
296 100 -1 0
295 100 -1 0
294 100 -1 0
293 100 -1 0
292 100 -1 0
291 100 -1 0
290 100 -1 0
289 100 -1 0
286 100 -1 0
285 100 -1 0
284 100 -1 0
283 100 -1 0
282 100 -1 0
281 100 -1 0
280 100 -1 0
144 100 -1 0
143 100 -1 0
142 100 -1 0
141 100 -1 0
140 100 -1 0
139 100 -1 0
138 100 -1 0
137 100 -1 0
136 100 -1 0
135 100 -1 0
134 100 -1 0
296 99 -1 0
295 99 -1 0
294 99 -1 0
293 99 -1 0
292 99 -1 0
291 99 -1 0
290 99 -1 0
287 99 -1 0
286 99 -1 0
285 99 -1 0
284 99 -1 0
283 99 -1 0
282 99 -1 0
281 99 -1 0
280 99 -1 0
279 99 -1 0
143 99 -1 0
142 99 -1 0
141 99 -1 0
140 99 -1 0
139 99 -1 0
138 99 -1 0
137 99 -1 0
136 99 -1 0
135 99 -1 0
134 99 -1 0
133 99 -1 0
293 98 -1 0
287 98 -1 0
286 98 -1 0
285 98 -1 0
284 98 -1 0
283 98 -1 0
282 98 -1 0
281 98 -1 0
280 98 -1 0
279 98 -1 0
278 98 -1 0
143 98 -1 0
142 98 -1 0
141 98 -1 0
140 98 -1 0
139 98 -1 0
138 98 -1 0
137 98 -1 0
136 98 -1 0
135 98 -1 0
134 98 -1 0
133 98 -1 0
287 97 -1 0
286 97 -1 0
285 97 -1 0
284 97 -1 0
283 97 -1 0
282 97 -1 0
281 97 -1 0
280 97 -1 0
279 97 -1 0
278 97 -1 0
277 97 -1 0
142 97 -1 0
141 97 -1 0
140 97 -1 0
139 97 -1 0
138 97 -1 0
137 97 -1 0
136 97 -1 0
135 97 -1 0
134 97 -1 0
133 97 -1 0
288 96 -1 0
287 96 -1 0
286 96 -1 0
285 96 -1 0
284 96 -1 0
283 96 -1 0
282 96 -1 0
281 96 -1 0
280 96 -1 0
279 96 -1 0
278 96 -1 0
277 96 -1 0
276 96 -1 0
275 96 -1 0
274 96 -1 0
142 96 -1 0
141 96 -1 0
140 96 -1 0
139 96 -1 0
138 96 -1 0
137 96 -1 0
136 96 -1 0
135 96 -1 0
134 96 -1 0
133 96 -1 0
132 96 -1 0
287 95 -1 0
286 95 -1 0
285 95 -1 0
284 95 -1 0
283 95 -1 0
282 95 -1 0
281 95 -1 0
280 95 -1 0
279 95 -1 0
278 95 -1 0
277 95 -1 0
276 95 -1 0
275 95 -1 0
274 95 -1 0
273 95 -1 0
141 95 -1 0
140 95 -1 0
139 95 -1 0
138 95 -1 0
137 95 -1 0
136 95 -1 0
135 95 -1 0
134 95 -1 0
133 95 -1 0
287 94 -1 0
286 94 -1 0
285 94 -1 0
284 94 -1 0
283 94 -1 0
282 94 -1 0
281 94 -1 0
280 94 -1 0
279 94 -1 0
278 94 -1 0
277 94 -1 0
276 94 -1 0
275 94 -1 0
274 94 -1 0
273 94 -1 0
141 94 -1 0
140 94 -1 0
139 94 -1 0
138 94 -1 0
137 94 -1 0
136 94 -1 0
135 94 -1 0
134 94 -1 0
133 94 -1 0
287 93 -1 0
286 93 -1 0
285 93 -1 0
284 93 -1 0
283 93 -1 0
282 93 -1 0
281 93 -1 0
280 93 -1 0
279 93 -1 0
278 93 -1 0
277 93 -1 0
276 93 -1 0
275 93 -1 0
274 93 -1 0
273 93 -1 0
141 93 -1 0
140 93 -1 0
139 93 -1 0
138 93 -1 0
137 93 -1 0
136 93 -1 0
135 93 -1 0
134 93 -1 0
133 93 -1 0
286 92 -1 0
285 92 -1 0
284 92 -1 0
283 92 -1 0
282 92 -1 0
281 92 -1 0
280 92 -1 0
279 92 -1 0
278 92 -1 0
277 92 -1 0
276 92 -1 0
275 92 -1 0
274 92 -1 0
273 92 -1 0
272 92 -1 0
140 92 -1 0
139 92 -1 0
138 92 -1 0
137 92 -1 0
136 92 -1 0
135 92 -1 0
134 92 -1 0
285 91 -1 0
284 91 -1 0
283 91 -1 0
282 91 -1 0
281 91 -1 0
280 91 -1 0
279 91 -1 0
278 91 -1 0
277 91 -1 0
276 91 -1 0
275 91 -1 0
274 91 -1 0
273 91 -1 0
137 91 -1 0
284 90 -1 0
283 90 -1 0
282 90 -1 0
281 90 -1 0
280 90 -1 0
279 90 -1 0
278 90 -1 0
277 90 -1 0
276 90 -1 0
275 90 -1 0
274 90 -1 0
273 90 -1 0
131 90 -1 0
281 89 -1 0
280 89 -1 0
279 89 -1 0
278 89 -1 0
277 89 -1 0
276 89 -1 0
275 89 -1 0
274 89 -1 0
273 89 -1 0
134 89 -1 0
133 89 -1 0
132 89 -1 0
131 89 -1 0
130 89 -1 0
129 89 -1 0
128 89 -1 0
280 88 -1 0
279 88 -1 0
278 88 -1 0
277 88 -1 0
276 88 -1 0
275 88 -1 0
274 88 -1 0
264 88 -1 0
135 88 -1 0
134 88 -1 0
133 88 -1 0
132 88 -1 0
131 88 -1 0
130 88 -1 0
129 88 -1 0
128 88 -1 0
127 88 -1 0
277 87 -1 0
267 87 -1 0
266 87 -1 0
265 87 -1 0
264 87 -1 0
263 87 -1 0
262 87 -1 0
261 87 -1 0
135 87 -1 0
134 87 -1 0
133 87 -1 0
132 87 -1 0
131 87 -1 0
130 87 -1 0
129 87 -1 0
128 87 -1 0
127 87 -1 0
268 86 -1 0
267 86 -1 0
266 86 -1 0
265 86 -1 0
264 86 -1 0
263 86 -1 0
262 86 -1 0
261 86 -1 0
260 86 -1 0
135 86 -1 0
134 86 -1 0
133 86 -1 0
132 86 -1 0
131 86 -1 0
130 86 -1 0
129 86 -1 0
128 86 -1 0
127 86 -1 0
268 85 -1 0
267 85 -1 0
266 85 -1 0
265 85 -1 0
264 85 -1 0
263 85 -1 0
262 85 -1 0
261 85 -1 0
260 85 -1 0
136 85 -1 0
135 85 -1 0
134 85 -1 0
133 85 -1 0
132 85 -1 0
131 85 -1 0
130 85 -1 0
129 85 -1 0
128 85 -1 0
127 85 -1 0
126 85 -1 0
268 84 -1 0
267 84 -1 0
266 84 -1 0
265 84 -1 0
264 84 -1 0
263 84 -1 0
262 84 -1 0
261 84 -1 0
260 84 -1 0
135 84 -1 0
134 84 -1 0
133 84 -1 0
132 84 -1 0
131 84 -1 0
130 84 -1 0
129 84 -1 0
128 84 -1 0
127 84 -1 0
126 84 -1 0
125 84 -1 0
124 84 -1 0
269 83 -1 0
268 83 -1 0
267 83 -1 0
266 83 -1 0
265 83 -1 0
264 83 -1 0
263 83 -1 0
262 83 -1 0
261 83 -1 0
260 83 -1 0
259 83 -1 0
135 83 -1 0
134 83 -1 0
133 83 -1 0
132 83 -1 0
131 83 -1 0
130 83 -1 0
129 83 -1 0
128 83 -1 0
127 83 -1 0
126 83 -1 0
125 83 -1 0
124 83 -1 0
123 83 -1 0
268 82 -1 0
267 82 -1 0
266 82 -1 0
265 82 -1 0
264 82 -1 0
263 82 -1 0
262 82 -1 0
261 82 -1 0
260 82 -1 0
135 82 -1 0
134 82 -1 0
133 82 -1 0
132 82 -1 0
131 82 -1 0
130 82 -1 0
129 82 -1 0
128 82 -1 0
127 82 -1 0
126 82 -1 0
125 82 -1 0
124 82 -1 0
123 82 -1 0
268 81 -1 0
267 81 -1 0
266 81 -1 0
265 81 -1 0
264 81 -1 0
263 81 -1 0
262 81 -1 0
261 81 -1 0
260 81 -1 0
134 81 -1 0
133 81 -1 0
132 81 -1 0
131 81 -1 0
130 81 -1 0
129 81 -1 0
128 81 -1 0
127 81 -1 0
126 81 -1 0
125 81 -1 0
124 81 -1 0
123 81 -1 0
122 81 -1 0
268 80 -1 0
267 80 -1 0
266 80 -1 0
265 80 -1 0
264 80 -1 0
263 80 -1 0
262 80 -1 0
261 80 -1 0
260 80 -1 0
253 80 -1 0
132 80 -1 0
131 80 -1 0
130 80 -1 0
129 80 -1 0
128 80 -1 0
127 80 -1 0
126 80 -1 0
125 80 -1 0
124 80 -1 0
123 80 -1 0
122 80 -1 0
267 79 -1 0
266 79 -1 0
265 79 -1 0
264 79 -1 0
263 79 -1 0
262 79 -1 0
261 79 -1 0
256 79 -1 0
255 79 -1 0
254 79 -1 0
253 79 -1 0
252 79 -1 0
251 79 -1 0
250 79 -1 0
131 79 -1 0
130 79 -1 0
129 79 -1 0
128 79 -1 0
127 79 -1 0
126 79 -1 0
125 79 -1 0
124 79 -1 0
123 79 -1 0
122 79 -1 0
264 78 -1 0
257 78 -1 0
256 78 -1 0
255 78 -1 0
254 78 -1 0
253 78 -1 0
252 78 -1 0
251 78 -1 0
250 78 -1 0
249 78 -1 0
131 78 -1 0
130 78 -1 0
129 78 -1 0
128 78 -1 0
127 78 -1 0
126 78 -1 0
125 78 -1 0
124 78 -1 0
123 78 -1 0
122 78 -1 0
121 78 -1 0
257 77 -1 0
256 77 -1 0
255 77 -1 0
254 77 -1 0
253 77 -1 0
252 77 -1 0
251 77 -1 0
250 77 -1 0
249 77 -1 0
131 77 -1 0
130 77 -1 0
129 77 -1 0
128 77 -1 0
127 77 -1 0
126 77 -1 0
125 77 -1 0
124 77 -1 0
123 77 -1 0
122 77 -1 0
257 76 -1 0
256 76 -1 0
255 76 -1 0
254 76 -1 0
253 76 -1 0
252 76 -1 0
251 76 -1 0
250 76 -1 0
249 76 -1 0
248 76 -1 0
247 76 -1 0
130 76 -1 0
129 76 -1 0
128 76 -1 0
127 76 -1 0
126 76 -1 0
125 76 -1 0
124 76 -1 0
123 76 -1 0
122 76 -1 0
258 75 -1 0
257 75 -1 0
256 75 -1 0
255 75 -1 0
254 75 -1 0
253 75 -1 0
252 75 -1 0
251 75 -1 0
250 75 -1 0
249 75 -1 0
248 75 -1 0
247 75 -1 0
246 75 -1 0
130 75 -1 0
129 75 -1 0
128 75 -1 0
127 75 -1 0
126 75 -1 0
125 75 -1 0
124 75 -1 0
123 75 -1 0
122 75 -1 0
121 75 -1 0
258 74 -1 0
257 74 -1 0
256 74 -1 0
255 74 -1 0
254 74 -1 0
253 74 -1 0
252 74 -1 0
251 74 -1 0
250 74 -1 0
249 74 -1 0
248 74 -1 0
247 74 -1 0
246 74 -1 0
245 74 -1 0
129 74 -1 0
128 74 -1 0
127 74 -1 0
126 74 -1 0
125 74 -1 0
124 74 -1 0
123 74 -1 0
122 74 -1 0
121 74 -1 0
120 74 -1 0
119 74 -1 0
118 74 -1 0
257 73 -1 0
256 73 -1 0
255 73 -1 0
254 73 -1 0
253 73 -1 0
252 73 -1 0
251 73 -1 0
250 73 -1 0
249 73 -1 0
248 73 -1 0
247 73 -1 0
246 73 -1 0
245 73 -1 0
244 73 -1 0
126 73 -1 0
125 73 -1 0
124 73 -1 0
123 73 -1 0
122 73 -1 0
121 73 -1 0
120 73 -1 0
119 73 -1 0
118 73 -1 0
117 73 -1 0
257 72 -1 0
256 72 -1 0
255 72 -1 0
254 72 -1 0
253 72 -1 0
252 72 -1 0
251 72 -1 0
250 72 -1 0
249 72 -1 0
248 72 -1 0
247 72 -1 0
246 72 -1 0
245 72 -1 0
244 72 -1 0
125 72 -1 0
124 72 -1 0
123 72 -1 0
122 72 -1 0
121 72 -1 0
120 72 -1 0
119 72 -1 0
118 72 -1 0
117 72 -1 0
257 71 -1 0
256 71 -1 0
255 71 -1 0
254 71 -1 0
253 71 -1 0
252 71 -1 0
251 71 -1 0
250 71 -1 0
249 71 -1 0
248 71 -1 0
247 71 -1 0
246 71 -1 0
245 71 -1 0
244 71 -1 0
125 71 -1 0
124 71 -1 0
123 71 -1 0
122 71 -1 0
121 71 -1 0
120 71 -1 0
119 71 -1 0
118 71 -1 0
117 71 -1 0
256 70 -1 0
255 70 -1 0
254 70 -1 0
253 70 -1 0
252 70 -1 0
251 70 -1 0
250 70 -1 0
249 70 -1 0
248 70 -1 0
247 70 -1 0
246 70 -1 0
245 70 -1 0
244 70 -1 0
243 70 -1 0
126 70 -1 0
125 70 -1 0
124 70 -1 0
123 70 -1 0
122 70 -1 0
121 70 -1 0
120 70 -1 0
119 70 -1 0
118 70 -1 0
117 70 -1 0
116 70 -1 0
254 69 -1 0
253 69 -1 0
252 69 -1 0
251 69 -1 0
250 69 -1 0
249 69 -1 0
248 69 -1 0
247 69 -1 0
246 69 -1 0
245 69 -1 0
244 69 -1 0
125 69 -1 0
124 69 -1 0
123 69 -1 0
122 69 -1 0
121 69 -1 0
120 69 -1 0
119 69 -1 0
118 69 -1 0
117 69 -1 0
116 69 -1 0
115 69 -1 0
253 68 -1 0
252 68 -1 0
251 68 -1 0
250 68 -1 0
249 68 -1 0
248 68 -1 0
247 68 -1 0
246 68 -1 0
245 68 -1 0
244 68 -1 0
125 68 -1 0
124 68 -1 0
123 68 -1 0
122 68 -1 0
121 68 -1 0
120 68 -1 0
119 68 -1 0
118 68 -1 0
117 68 -1 0
116 68 -1 0
115 68 -1 0
253 67 -1 0
252 67 -1 0
251 67 -1 0
250 67 -1 0
249 67 -1 0
248 67 -1 0
247 67 -1 0
246 67 -1 0
245 67 -1 0
244 67 -1 0
125 67 -1 0
124 67 -1 0
123 67 -1 0
122 67 -1 0
121 67 -1 0
120 67 -1 0
119 67 -1 0
118 67 -1 0
117 67 -1 0
116 67 -1 0
115 67 -1 0
252 66 -1 0
251 66 -1 0
250 66 -1 0
249 66 -1 0
248 66 -1 0
247 66 -1 0
246 66 -1 0
245 66 -1 0
124 66 -1 0
123 66 -1 0
122 66 -1 0
121 66 -1 0
120 66 -1 0
119 66 -1 0
118 66 -1 0
117 66 -1 0
116 66 -1 0
115 66 -1 0
114 66 -1 0
249 65 -1 0
248 65 -1 0
123 65 -1 0
122 65 -1 0
121 65 -1 0
120 65 -1 0
119 65 -1 0
118 65 -1 0
117 65 -1 0
116 65 -1 0
115 65 -1 0
114 65 -1 0
124 64 -1 0
123 64 -1 0
122 64 -1 0
121 64 -1 0
120 64 -1 0
119 64 -1 0
118 64 -1 0
117 64 -1 0
116 64 -1 0
115 64 -1 0
114 64 -1 0
123 63 -1 0
122 63 -1 0
121 63 -1 0
120 63 -1 0
119 63 -1 0
118 63 -1 0
117 63 -1 0
116 63 -1 0
115 63 -1 0
114 63 -1 0
113 63 -1 0
123 62 -1 0
122 62 -1 0
121 62 -1 0
120 62 -1 0
119 62 -1 0
118 62 -1 0
117 62 -1 0
116 62 -1 0
115 62 -1 0
114 62 -1 0
123 61 -1 0
122 61 -1 0
121 61 -1 0
120 61 -1 0
119 61 -1 0
118 61 -1 0
117 61 -1 0
116 61 -1 0
115 61 -1 0
114 61 -1 0
122 60 -1 0
121 60 -1 0
120 60 -1 0
119 60 -1 0
118 60 -1 0
117 60 -1 0
116 60 -1 0
115 60 -1 0
114 60 -1 0
121 59 -1 0
120 59 -1 0
119 59 -1 0
118 59 -1 0
117 59 -1 0
116 59 -1 0
115 59 -1 0
118 58 -1 0
114 58 -1 0
117 57 -1 0
116 57 -1 0
115 57 -1 0
114 57 -1 0
113 57 -1 0
112 57 -1 0
111 57 -1 0
118 56 -1 0
117 56 -1 0
116 56 -1 0
115 56 -1 0
114 56 -1 0
113 56 -1 0
112 56 -1 0
111 56 -1 0
110 56 -1 0
118 55 -1 0
117 55 -1 0
116 55 -1 0
115 55 -1 0
114 55 -1 0
113 55 -1 0
112 55 -1 0
111 55 -1 0
110 55 -1 0
118 54 -1 0
117 54 -1 0
116 54 -1 0
115 54 -1 0
114 54 -1 0
113 54 -1 0
112 54 -1 0
111 54 -1 0
110 54 -1 0
119 53 -1 0
118 53 -1 0
117 53 -1 0
116 53 -1 0
115 53 -1 0
114 53 -1 0
113 53 -1 0
112 53 -1 0
111 53 -1 0
110 53 -1 0
109 53 -1 0
118 52 -1 0
117 52 -1 0
116 52 -1 0
